6149,4,Strip paint and stain,Strip paint and stain,TRUE,FALSE,CHECK_BOX,[],270,
3590,5,Lighten as much as possible,Lighten as much as possible,TRUE,FALSE,CHECK_BOX,[],270,
1963,6,Distressed look,Distressed look,TRUE,FALSE,CHECK_BOX,[],270,
3722,7,Make new and old cabinets match,Make new and old cabinets match,TRUE,FALSE,CHECK_BOX,[],270,
823,8,Apply special finish,Apply special finish,TRUE,FALSE,CHECK_BOX,[],270,
5327,9,Restore existing color,Restore existing color,TRUE,FALSE,CHECK_BOX,[],270,
4297,3,"Not sure, need advice","Not sure, need advice",TRUE,FALSE,CHECK_BOX,[],686,
204117,1,Install - I have already purchased a vanity,Install - I have already purchased a vanity,TRUE,FALSE,RADIO_BUTTON,[],275,
204118,2,Install - I will purchase a pre-built vanity,Install - I will purchase a pre-built vanity,TRUE,FALSE,RADIO_BUTTON,[],275,
204119,3,Build - I want a vanity custom built,Build - I want a vanity custom built,TRUE,FALSE,RADIO_BUTTON,[],275,
1553,2,Concrete,Concrete,TRUE,FALSE,RADIO_BUTTON,[],469,
2521,8,Would like recommendation,Would like recommendation,TRUE,FALSE,CHECK_BOX,[],1026,
1612,1,Contemporary bathtub,Contemporary bathtub,TRUE,FALSE,CHECK_BOX,[],285,
985,1,Bathroom sink,Bathroom sink,TRUE,FALSE,CHECK_BOX,[],285,
791,3,Antique bathtub,Antique bathtub,TRUE,FALSE,CHECK_BOX,[],285,
3425,2,Kitchen sink,Kitchen sink,TRUE,FALSE,CHECK_BOX,[],285,
5649,4,Shower stall,Shower stall,TRUE,FALSE,RADIO_BUTTON,[],328,
6765,6,Wall tile,Wall tile,TRUE,FALSE,CHECK_BOX,[],285,
5645,7,Shower Pan,Shower Pan,TRUE,FALSE,CHECK_BOX,[],285,
1663,8,Countertop tile,Countertop tile,TRUE,FALSE,CHECK_BOX,[],285,
3416,9,Kitchen appliance(s),Kitchen appliance(s),TRUE,FALSE,CHECK_BOX,[],285,
6949,13,Whirlpool tub,Whirlpool tub,TRUE,FALSE,CHECK_BOX,[],746,
5201,1,Repair cracks and chips,Repair cracks and chips,TRUE,FALSE,CHECK_BOX,[],286,
5331,2,Resurface in same color,Resurface in same color,TRUE,FALSE,CHECK_BOX,[],286,
5330,3,Resurface in new color,Resurface in new color,TRUE,FALSE,CHECK_BOX,[],286,
3779,4,Match to other features in room,Match to other features in room,TRUE,FALSE,CHECK_BOX,[],286,
6641,3,Utility sink,Utility sink,TRUE,FALSE,CHECK_BOX,[],285,
203475,4,Laundry room sink,Laundry room sink,TRUE,FALSE,CHECK_BOX,[],285,
203476,5,Outdoor sink,Outdoor sink,TRUE,FALSE,CHECK_BOX,[],285,
1003,1,Bedroom,Bedroom,TRUE,FALSE,CHECK_BOX,[],1119,
2248,6,Entryway / foyer,Entryway / foyer,TRUE,FALSE,CHECK_BOX,[],287,
3476,7,Laundry / utility room,Laundry / utility room,TRUE,FALSE,CHECK_BOX,[],287,
1181,1,Built-in shelves,Built-in shelves,TRUE,FALSE,CHECK_BOX,[],288,
1456,2,Closet rod for hanging clothes,Closet rod for hanging clothes,TRUE,FALSE,CHECK_BOX,[],288,
3859,8,Mirror,Mirror,TRUE,FALSE,CHECK_BOX,[],407,
6764,5,Wall texture,Wall texture,TRUE,FALSE,CHECK_BOX,[],288,
6986,1,Window casing,Window casing,TRUE,FALSE,CHECK_BOX,[],1065,
2004,4,Door casing,Door casing,TRUE,FALSE,CHECK_BOX,[],741,
2532,3,Floor molding,Floor molding,TRUE,FALSE,CHECK_BOX,[],295,
6747,4,"Wall molding - paneling, wainscoting and chair rail","Wall molding - paneling, wainscoting and chair rail",TRUE,FALSE,CHECK_BOX,[],295,
1297,5,Ceiling molding - picture and crow,Ceiling molding - picture and crow,TRUE,FALSE,CHECK_BOX,[],295,
6021,7,Stair system,Stair system,TRUE,FALSE,CHECK_BOX,[],295,
2475,6,Fireplace mantel,Fireplace mantel,TRUE,FALSE,CHECK_BOX,[],1065,
1216,9,Cabinetry,Cabinetry,TRUE,FALSE,CHECK_BOX,[],737,
5636,10,Shelving,Shelving,TRUE,FALSE,CHECK_BOX,[],295,
3444,11,Laminate or wood countertops,Laminate or wood countertops,TRUE,FALSE,CHECK_BOX,[],295,
3320,1,Interior doors,Interior doors,TRUE,FALSE,CHECK_BOX,[],297,
2318,2,Exterior doors,Exterior doors,TRUE,FALSE,CHECK_BOX,[],297,
10872,1,Less than 10 ft,Less than 10 ft,TRUE,FALSE,DROP_LIST,[],299,
10873,2,10 - 25 ft,10 - 25 ft,TRUE,FALSE,DROP_LIST,[],299,
10874,3,25 - 50 ft,25 - 50 ft,TRUE,FALSE,DROP_LIST,[],299,
10875,4,50 - 100 ft,50 - 100 ft,TRUE,FALSE,DROP_LIST,[],299,
10876,5,Over 100 ft,Over 100 ft,TRUE,FALSE,DROP_LIST,[],299,
10877,1,1 - 2 ft,1 - 2 ft,TRUE,FALSE,DROP_LIST,[],300,
10878,2,3 - 4 ft,3 - 4 ft,TRUE,FALSE,DROP_LIST,[],300,
10879,3,5 - 6 ft,5 - 6 ft,TRUE,FALSE,DROP_LIST,[],300,
10880,4,Over 6 ft,Over 6 ft,TRUE,FALSE,DROP_LIST,[],300,
6042,1,"Standard drywall installation (hang, tape, sand, and texture)","Standard drywall installation (hang, tape, sand, and texture)",TRUE,FALSE,CHECK_BOX,[],303,
3238,2,Install (hang) drywall only,Install (hang) drywall only,TRUE,FALSE,CHECK_BOX,[],303,
3258,3,Install moisture proof drywall (green board),Install moisture proof drywall (green board),TRUE,FALSE,CHECK_BOX,[],303,
3240,4,Install Wonderboard or Durarock (backer board for tile),Install Wonderboard or Durarock (backer board for tile),TRUE,FALSE,CHECK_BOX,[],303,
6255,5,Tape and sand joints only,Tape and sand joints only,TRUE,FALSE,CHECK_BOX,[],303,
6256,6,"Tape, sand, and texture only","Tape, sand, and texture only",TRUE,FALSE,CHECK_BOX,[],303,
5974,7,Spray texture only,Spray texture only,TRUE,FALSE,CHECK_BOX,[],303,
5282,8,Replace popcorn acoustic ceiling spray with texture to match walls,Replace popcorn acoustic ceiling spray with texture to match walls,TRUE,FALSE,CHECK_BOX,[],303,
1303,10,Ceiling(s) only,Ceiling(s) only,TRUE,FALSE,CHECK_BOX,[],304,
6031,11,Stairwells,Stairwells,TRUE,FALSE,CHECK_BOX,[],304,
2724,7,Garage or storage room,Garage or storage room,TRUE,FALSE,CHECK_BOX,[],310,
4201,1,No finish,No finish,TRUE,FALSE,CHECK_BOX,[],305,
2467,2,"Fire tape only (garage, storage, work room)","Fire tape only (garage, storage, work room)",TRUE,FALSE,CHECK_BOX,[],305,
5829,3,Smooth finish (no texture) to paint,Smooth finish (no texture) to paint,TRUE,FALSE,CHECK_BOX,[],305,
5832,4,Smooth finish to apply wallpaper/faux painting techniques,Smooth finish to apply wallpaper/faux painting techniques,TRUE,FALSE,CHECK_BOX,[],305,
5707,5,"Simple texture (orange peel, knockdown)","Simple texture (orange peel, knockdown)",TRUE,FALSE,CHECK_BOX,[],305,
1538,6,Complex texture (hand troweled),Complex texture (hand troweled),TRUE,FALSE,CHECK_BOX,[],305,
6304,7,Texture to match existing drywall,Texture to match existing drywall,TRUE,FALSE,CHECK_BOX,[],305,
7124,8,Would also like paint,Would also like paint,TRUE,FALSE,CHECK_BOX,[],305,
1557,2,Concrete block (cinder block),Concrete block (cinder block),TRUE,FALSE,RADIO_BUTTON,[],306,
10881,3,Stone,Stone,TRUE,FALSE,RADIO_BUTTON,[],540,
1561,4,Concrete block with stucco veneer,Concrete block with stucco veneer,TRUE,FALSE,RADIO_BUTTON,[],540,
10882,5,Interlocking concrete blocks,Interlocking concrete blocks,TRUE,FALSE,RADIO_BUTTON,[],540,
1560,7,Concrete block with brick or stone veneer,Concrete block with brick or stone veneer,TRUE,FALSE,RADIO_BUTTON,[],540,
10868,1,Excavation,Excavation,TRUE,FALSE,CHECK_BOX,[],308,
10869,2,Waterproofing,Waterproofing,TRUE,FALSE,CHECK_BOX,[],308,
10870,3,Drainage,Drainage,TRUE,FALSE,CHECK_BOX,[],308,
10871,4,Unsure,Unsure,TRUE,FALSE,CHECK_BOX,[],548,
5826,1,Smooth finish (no texture),Smooth finish (no texture),TRUE,FALSE,RADIO_BUTTON,[],309,
5704,2,Simple texture,Simple texture,TRUE,FALSE,RADIO_BUTTON,[],309,
1535,3,Complex texture,Complex texture,TRUE,FALSE,RADIO_BUTTON,[],309,
2383,4,Family/Living room,Family/Living room,TRUE,FALSE,CHECK_BOX,[],310,
4088,1,Need to remove an existing lighting fixture and install a ceiling fan,Need to remove an existing lighting fixture and install a ceiling fan,TRUE,FALSE,RADIO_BUTTON,[],314,
4086,2,Need to install a ceiling fan in a new location,Need to install a ceiling fan in a new location,TRUE,FALSE,RADIO_BUTTON,[],314,
4091,3,Need to replace existing ceiling fan,Need to replace existing ceiling fan,TRUE,FALSE,RADIO_BUTTON,[],314,
6763,5,Wall switch,Wall switch,TRUE,FALSE,CHECK_BOX,[],488,
4964,2,Pull string,Pull string,TRUE,FALSE,CHECK_BOX,[],605,
5143,4,Remote control,Remote control,TRUE,FALSE,CHECK_BOX,[],488,
2140,1,Economy grade,Economy grade,TRUE,FALSE,RADIO_BUTTON,[],317,
3797,2,Medium grade,Medium grade,TRUE,FALSE,RADIO_BUTTON,[],317,
4888,3,Premium grade,Premium grade,TRUE,FALSE,RADIO_BUTTON,[],317,
5023,1,Raised panel,Raised panel,TRUE,FALSE,CHECK_BOX,[],319,
203872,2,Flat Panel,Flat Panel,TRUE,FALSE,CHECK_BOX,[],319,
998,3,Bead board,Bead board,TRUE,FALSE,CHECK_BOX,[],319,
203873,4,Overlay,Overlay,TRUE,FALSE,CHECK_BOX,[],319,
1069,5,Board and batten,Board and batten,TRUE,FALSE,CHECK_BOX,[],319,
203903,2,Full surround,Full surround,TRUE,FALSE,CHECK_BOX,[],321,
3284,1,Installing new,Installing new,TRUE,FALSE,RADIO_BUTTON,[],1430,
5294,2,Replacing old,Replacing old,TRUE,FALSE,DROP_LIST,[],1443,
4134,1,New Installation,New Installation,TRUE,FALSE,RADIO_BUTTON,[],326,
5287,2,Replace/Update a few features,Replace/Update a few features,TRUE,FALSE,RADIO_BUTTON,[],326,
5192,3,Repair,Repair,TRUE,FALSE,RADIO_BUTTON,[],326,
3344,1,Interior wall/partition,Interior wall/partition,TRUE,FALSE,RADIO_BUTTON,[],328,
6738,2,Wall between interior and exterior,Wall between interior and exterior,TRUE,FALSE,RADIO_BUTTON,[],328,
2336,3,Exterior wall/partition,Exterior wall/partition,TRUE,FALSE,RADIO_BUTTON,[],328,
6454,1,Traditional glass block,Traditional glass block,TRUE,FALSE,CHECK_BOX,[],329,
607,2,Acrylic block,Acrylic block,TRUE,FALSE,CHECK_BOX,[],329,
3780,3,Maximum light,Maximum light,TRUE,FALSE,CHECK_BOX,[],329,
3781,4,Maximum privacy,Maximum privacy,TRUE,FALSE,CHECK_BOX,[],329,
4617,5,Patterned design,Patterned design,TRUE,FALSE,CHECK_BOX,[],329,
2667,6,Frosted glass/acrylic,Frosted glass/acrylic,TRUE,FALSE,CHECK_BOX,[],329,
1490,7,Colored glass/acrylic,Colored glass/acrylic,TRUE,FALSE,CHECK_BOX,[],329,
6670,8,Vent in solid window/wall,Vent in solid window/wall,TRUE,FALSE,CHECK_BOX,[],329,
1744,9,Curved wall,Curved wall,TRUE,FALSE,CHECK_BOX,[],329,
829,10,Arched top,Arched top,TRUE,FALSE,CHECK_BOX,[],329,
1756,11,Custom design,Custom design,TRUE,FALSE,CHECK_BOX,[],329,
200363,3,Complete wiring for addition or remodel,Complete wiring for addition or remodel,TRUE,FALSE,RADIO_ONEPER_LINE,[],330,
200364,1,Electrical panel upgrade only,Electrical panel upgrade only,TRUE,FALSE,RADIO_ONEPER_LINE,[],330,
200365,2,"Update or add a few fixtures, outlets or switches","Update or add a few fixtures, outlets or switches",TRUE,FALSE,RADIO_ONEPER_LINE,[],330,
3630,2,"Living, Family, or Dining rooms","Living, Family, or Dining rooms",TRUE,FALSE,CHECK_BOX,[],331,
3477,4,Laundry or utility room,Laundry or utility room,TRUE,FALSE,CHECK_BOX,[],331,
203107,3,6-May,6-May,TRUE,FALSE,DROP_LIST,[],357,
2721,5,Garage or Basement,Garage or Basement,TRUE,FALSE,CHECK_BOX,[],331,
4613,8,Patio or outdoors,Patio or outdoors,TRUE,FALSE,CHECK_BOX,[],331,
5912,12,Spa,Spa,TRUE,FALSE,CHECK_BOX,[],1425,
8078,1,Ceiling fan or chandelier,Ceiling fan or chandelier,TRUE,FALSE,CHECK_BOX,[],336,
6227,2,Switches,Switches,TRUE,FALSE,CHECK_BOX,[],336,
200362,3,Interior lights,Interior lights,TRUE,FALSE,CHECK_BOX,[],336,
4486,4,Outlets,Outlets,TRUE,FALSE,CHECK_BOX,[],336,
8082,5,Exterior lights,Exterior lights,TRUE,FALSE,CHECK_BOX,[],336,
8096,8,Other fixtures,Other fixtures,TRUE,FALSE,CHECK_BOX,[],336,
8090,7,Bath or attic exhaust fan,Bath or attic exhaust fan,TRUE,FALSE,CHECK_BOX,[],336,
203064,3,Looking for Parts Only,Looking for Parts Only,TRUE,FALSE,DROP_LIST,[],4,
202904,4,I haven't determined the installation site yet,I haven't determined the installation site yet,TRUE,FALSE,RADIO_ONEPER_LINE,[],339,
5715,1,Single Family,Single Family,TRUE,FALSE,RADIO_ONEPER_LINE,[],340,
202905,2,Duplex / Townhome,Duplex / Townhome,TRUE,FALSE,RADIO_ONEPER_LINE,[],340,
3995,3,Multi-family residence,Multi-family residence,TRUE,FALSE,RADIO_ONEPER_LINE,[],340,
203894,2,Track lighting,Track lighting,TRUE,FALSE,CHECK_BOX,[],336,
17523,3,Recessed lights,Recessed lights,TRUE,FALSE,CHECK_BOX,[],336,
8088,4,Wall sconces,Wall sconces,TRUE,FALSE,CHECK_BOX,[],336,
6580,5,Under cabinet lighting,Under cabinet lighting,TRUE,FALSE,CHECK_BOX,[],336,
1295,6,Ceiling lights,Ceiling lights,TRUE,FALSE,CHECK_BOX,[],336,
8080,7,Can or pendant lights,Can or pendant lights,TRUE,FALSE,CHECK_BOX,[],336,
202705,1,Quotes - I'm ready for competing quotes,Quotes - I'm ready for competing quotes,TRUE,FALSE,RADIO_ONEPER_LINE,[],341,
202735,2,Consultation - I want to explore options with Carpet Pros,Consultation - I want to explore options with Carpet Pros,TRUE,FALSE,RADIO_ONEPER_LINE,[],341,
202734,2,Consultation - I want to explore options with Wood Flooring Pros,Consultation - I want to explore options with Wood Flooring Pros,TRUE,FALSE,RADIO_ONEPER_LINE,[],341,
6846,1,Water damage,Water damage,TRUE,FALSE,CHECK_BOX,[],349,
1733,2,Cupping,Cupping,TRUE,FALSE,CHECK_BOX,[],349,
5962,3,Splits,Splits,TRUE,FALSE,CHECK_BOX,[],349,
2714,4,Gaps,Gaps,TRUE,FALSE,CHECK_BOX,[],349,
1703,5,Cracks,Cracks,TRUE,FALSE,CHECK_BOX,[],349,
4662,6,Pet stains,Pet stains,TRUE,FALSE,CHECK_BOX,[],349,
2907,4,Hall,Hall,TRUE,FALSE,CHECK_BOX,[],350,
6019,5,Stair Landing,Stair Landing,TRUE,FALSE,CHECK_BOX,[],350,
10280,1,Natural,Natural,TRUE,FALSE,RADIO_BUTTON,[],351,
10281,2,Light stain,Light stain,TRUE,FALSE,RADIO_BUTTON,[],351,
10282,3,Medium stain,Medium stain,TRUE,FALSE,RADIO_BUTTON,[],351,
10283,4,Dark stain,Dark stain,TRUE,FALSE,RADIO_BUTTON,[],351,
10284,5,Bleached,Bleached,TRUE,FALSE,RADIO_BUTTON,[],351,
10285,6,Match other woodwork,Match other woodwork,TRUE,FALSE,RADIO_BUTTON,[],351,
5625,1,Sheet vinyl,Sheet vinyl,TRUE,FALSE,RADIO_ONEPER_LINE,[],355,
6716,2,Vinyl tiles,Vinyl tiles,TRUE,FALSE,RADIO_ONEPER_LINE,[],355,
5186,2,Repaint,Repaint,TRUE,FALSE,RADIO_BUTTON,[],356,
5321,3,Restain,Restain,TRUE,FALSE,RADIO_BUTTON,[],356,
10933,1,2-Jan,2-Jan,TRUE,FALSE,DROP_LIST,[],1132,
203164,4,8-Jul,8-Jul,TRUE,FALSE,DROP_LIST,[],357,
2686,1,Furnished and occupied,Furnished and occupied,TRUE,FALSE,RADIO_ONEPER_LINE,[],358,
2687,2,Furnished and unoccupied,Furnished and unoccupied,TRUE,FALSE,RADIO_ONEPER_LINE,[],358,
2207,3,Empty of furnishings and unoccupied,Empty of furnishings and unoccupied,TRUE,FALSE,RADIO_ONEPER_LINE,[],358,
3625,5,Living areas,Living areas,TRUE,FALSE,CHECK_BOX,[],359,
6029,7,Stairways,Stairways,TRUE,FALSE,CHECK_BOX,[],359,
6766,1,Wall(s),Wall(s),TRUE,FALSE,CHECK_BOX,[],364,
6504,5,Trim/Doors/Moldings,Trim/Doors/Moldings,TRUE,FALSE,CHECK_BOX,[],361,
1493,7,Column,Column,TRUE,FALSE,CHECK_BOX,[],361,
2689,8,Furniture,Furniture,TRUE,FALSE,CHECK_BOX,[],361,
7165,1,"Yes, I have an example to copy","Yes, I have an example to copy",TRUE,FALSE,RADIO_BUTTON,[],362,
7161,2,"Yes, I can describe what I want","Yes, I can describe what I want",TRUE,FALSE,RADIO_BUTTON,[],362,
4239,3,"No, I need a consultation for suggestions/options","No, I need a consultation for suggestions/options",TRUE,FALSE,RADIO_BUTTON,[],362,
202464,4,Need design support,Need design support,TRUE,FALSE,CHECK_BOX,[],112,
824,1,Apply texture to unfinished drywall for paint,Apply texture to unfinished drywall for paint,TRUE,FALSE,CHECK_BOX,[],363,
3776,2,Match new drywall to existing walls/ceiling,Match new drywall to existing walls/ceiling,TRUE,FALSE,CHECK_BOX,[],363,
5232,3,Repair/Patch drywall,Repair/Patch drywall,TRUE,FALSE,CHECK_BOX,[],363,
4895,4,Prepare for wallpaper/special finish,Prepare for wallpaper/special finish,TRUE,FALSE,CHECK_BOX,[],363,
5176,5,Remove popcorn acoustic ceiling spray,Remove popcorn acoustic ceiling spray,TRUE,FALSE,CHECK_BOX,[],363,
1716,6,Create faux effect,Create faux effect,TRUE,FALSE,CHECK_BOX,[],363,
4543,7,Paint also needed,Paint also needed,TRUE,FALSE,CHECK_BOX,[],363,
1302,2,Ceiling(s),Ceiling(s),TRUE,FALSE,CHECK_BOX,[],364,
949,2,Barn,Barn,TRUE,FALSE,RADIO_BUTTON,[],1178,
4731,5,Playhouse,Playhouse,TRUE,FALSE,RADIO_BUTTON,[],1178,
2881,6,Guest House,Guest House,TRUE,FALSE,CHECK_BOX,[],376,
750,2,Aluminum,Aluminum,TRUE,FALSE,RADIO_BUTTON,[],370,
6715,4,Vinyl siding,Vinyl siding,TRUE,FALSE,RADIO_BUTTON,[],370,
5680,5,Siding & roofing to match home,Siding & roofing to match home,TRUE,FALSE,RADIO_BUTTON,[],370,
3647,18,Loft,Loft,TRUE,FALSE,CHECK_BOX,[],377,
4750,2,Plywood floor on joists,Plywood floor on joists,TRUE,FALSE,CHECK_BOX,[],371,
1580,3,Concrete slab floor,Concrete slab floor,TRUE,FALSE,CHECK_BOX,[],371,
5378,7,Roll-up doors,Roll-up doors,TRUE,FALSE,CHECK_BOX,[],371,
4555,10,Painted interior,Painted interior,TRUE,FALSE,CHECK_BOX,[],371,
2546,11,Flooring or carpet,Flooring or carpet,TRUE,FALSE,CHECK_BOX,[],371,
1844,12,Deck or porch,Deck or porch,TRUE,FALSE,CHECK_BOX,[],371,
781,13,Animal stalls,Animal stalls,TRUE,FALSE,CHECK_BOX,[],371,
5029,14,Ramps,Ramps,TRUE,FALSE,CHECK_BOX,[],371,
1182,16,Built-in shelving,Built-in shelving,TRUE,FALSE,CHECK_BOX,[],371,
4873,1,Predesigned building package,Predesigned building package,TRUE,FALSE,RADIO_BUTTON,[],372,
1757,2,Custom designed building package,Custom designed building package,TRUE,FALSE,RADIO_BUTTON,[],372,
1753,3,Custom building to be constructed onsite,Custom building to be constructed onsite,TRUE,FALSE,RADIO_BUTTON,[],372,
203385,1,Rectangular / Square,Rectangular / Square,TRUE,FALSE,RADIO_BUTTON,[],373,
4328,3,Octagon (8-sided),Octagon (8-sided),TRUE,FALSE,RADIO_BUTTON,[],373,
200054,3,Not sure - Want recommendation,Not sure - Want recommendation,TRUE,FALSE,RADIO_ONEPER_LINE,[],1215,
4277,1,None-it will rest on existing deck/patio,None-it will rest on existing deck/patio,TRUE,FALSE,RADIO_BUTTON,[],374,
4836,2,Poured concrete slab,Poured concrete slab,TRUE,FALSE,RADIO_BUTTON,[],374,
5020,3,Raised deck with lattice,Raised deck with lattice,TRUE,FALSE,RADIO_BUTTON,[],374,
5024,4,Raised solid deck,Raised solid deck,TRUE,FALSE,RADIO_BUTTON,[],374,
6461,1,Traditional square picket walls,Traditional square picket walls,TRUE,FALSE,CHECK_BOX,[],375,
5896,2,Solid walls,Solid walls,TRUE,FALSE,CHECK_BOX,[],375,
5766,6,Skylight,Skylight,TRUE,FALSE,CHECK_BOX,[],407,
1020,4,Bench(es),Bench(es),TRUE,FALSE,CHECK_BOX,[],375,
6222,5,Swing,Swing,TRUE,FALSE,CHECK_BOX,[],375,
940,1,Bar,Bar,TRUE,FALSE,CHECK_BOX,[],789,
5506,6,Screens,Screens,TRUE,FALSE,CHECK_BOX,[],1439,
2001,9,Door,Door,TRUE,FALSE,CHECK_BOX,[],375,
2818,10,Glass windows,Glass windows,TRUE,FALSE,CHECK_BOX,[],375,
6090,15,"Stereo, TV, cable, etc.","Stereo, TV, cable, etc.",TRUE,FALSE,CHECK_BOX,[],375,
4649,1,Permanently,Permanently,TRUE,FALSE,CHECK_BOX,[],376,
6279,2,Temporarily,Temporarily,TRUE,FALSE,CHECK_BOX,[],376,
5521,3,Seasonally,Seasonally,TRUE,FALSE,CHECK_BOX,[],376,
2579,4,For vacation,For vacation,TRUE,FALSE,CHECK_BOX,[],376,
910,5,Auxiliary building,Auxiliary building,TRUE,FALSE,CHECK_BOX,[],376,
847,7,As hot tub/spa facility,As hot tub/spa facility,TRUE,FALSE,CHECK_BOX,[],376,
1515,8,Commercial/recreational rental,Commercial/recreational rental,TRUE,FALSE,CHECK_BOX,[],376,
6717,1,Vinyl walls,Vinyl walls,TRUE,FALSE,CHECK_BOX,[],377,
1240,2,Canvas walls,Canvas walls,TRUE,FALSE,CHECK_BOX,[],377,
4567,3,Panelilzed walls,Panelilzed walls,TRUE,FALSE,CHECK_BOX,[],377,
3305,4,Insulation liners,Insulation liners,TRUE,FALSE,CHECK_BOX,[],377,
2976,5,Heavy duty top cover,Heavy duty top cover,TRUE,FALSE,CHECK_BOX,[],377,
5767,6,Skylight dome,Skylight dome,TRUE,FALSE,CHECK_BOX,[],377,
1985,7,Dome opener,Dome opener,TRUE,FALSE,CHECK_BOX,[],377,
6983,9,Window awnings,Window awnings,TRUE,FALSE,CHECK_BOX,[],377,
5014,10,Rain diverter,Rain diverter,TRUE,FALSE,CHECK_BOX,[],377,
2003,11,Door awning/porch,Door awning/porch,TRUE,FALSE,CHECK_BOX,[],377,
2347,12,Extra door/frame,Extra door/frame,TRUE,FALSE,CHECK_BOX,[],377,
7100,13,Wood/pellet stove,Wood/pellet stove,TRUE,FALSE,CHECK_BOX,[],377,
4648,14,Permanent electricity,Permanent electricity,TRUE,FALSE,CHECK_BOX,[],377,
2167,16,Electric heater,Electric heater,TRUE,FALSE,CHECK_BOX,[],377,
4368,1,One car,One car,TRUE,FALSE,RADIO_BUTTON,[],378,
6546,2,Two cars,Two cars,TRUE,FALSE,RADIO_BUTTON,[],378,
2353,3,Extra storage space,Extra storage space,TRUE,FALSE,RADIO_BUTTON,[],378,
2312,1,Extension of house/building,Extension of house/building,TRUE,FALSE,RADIO_BUTTON,[],379,
1898,2,Detached from house/building,Detached from house/building,TRUE,FALSE,RADIO_BUTTON,[],379,
1897,3,Detached but connected by covered walk/breezeway,Detached but connected by covered walk/breezeway,TRUE,FALSE,RADIO_BUTTON,[],379,
2514,2,Flat roof,Flat roof,TRUE,FALSE,RADIO_BUTTON,[],380,
2700,3,Gable roof,Gable roof,TRUE,FALSE,RADIO_BUTTON,[],380,
3730,4,Mansard roof,Mansard roof,TRUE,FALSE,RADIO_BUTTON,[],380,
2209,5,Enclosed,Enclosed,TRUE,FALSE,RADIO_BUTTON,[],380,
2169,7,Electric lights,Electric lights,TRUE,FALSE,CHECK_BOX,[],382,
5770,4,Skylights,Skylights,TRUE,FALSE,CHECK_BOX,[],1251,
2384,3,Fan,Fan,TRUE,FALSE,CHECK_BOX,[],488,
2354,4,Extra tall for special vehicles,Extra tall for special vehicles,TRUE,FALSE,RADIO_BUTTON,[],381,
1889,1,Designed to match house/building,Designed to match house/building,TRUE,FALSE,CHECK_BOX,[],382,
